Filenames,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012
201 202 301 302 401 402 - cleaned by Meteo,0.17374930334869967,0.16500317622527946,0.11483564892463945,0.09716210117665228,0.1978695727287314,0.3699944653503256,0.5696572151840762,0.743422840348937,0.8593555060140389,0.9035623902711232,0.8446331231309243,0.7476217944191275,0.6481403763180407,0.49890576418227617,0.3045098878698452,0.04656857449968943,0.018637317363824856,0.13436061477297187,0.2805368356502986,0.421778078907626,0.6772845763402479,0.7993068802852298,0.7225734595633906,0.5914951222168497,0.5021961425658381,0.5074708156928317,0.5504637009523649,0.42584068406053915,0.24037472076102756,0.2310570017841033,0.3449908104401051,0.5107048508678889,0.6986527708663683,0.7920479699269468,0.7400643501711882,0.6310005448742554,0.5364237826850392,0.5195991153038054,0.5972554919751761,0.607820527463159,0.5140555712338661,0.4701250516048766,0.493484565846788,0.538362199398971,0.6124753052355126,0.7051743482898455,0.7322361774537777,0.665460789064008,0.5719553148662608,0.5491855733765789,0.603993251403328,0.5980037954553344,0.4951564788694162,0.3854023402330711,0.38841707567225486,0.49712404171495417,0.5993191397109585,0.6466873182919782,0.6079507898712517,0.5201110304954072,0.47774432166925884,0.5042721250564158,0.5528455927860498,0.5553904752561963,0.5116432111315353,0.4534264081420384,0.43261043668206334,0.5213489755294097,0.6593888639551392,0.7418611379898615,0.742232471198745,0.6786582270490173,0.575565131143601,0.4733643394250321,0.41912571967720624
