Filenames,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012
201 202 301 302 401 402 - cleaned by Meteo,0.173787026655916,0.16135383214704602,0.1164836305991456,0.10556912870341599,0.20153886114043318,0.37180796419285905,0.5679355754445699,0.7398586903363794,0.8557647120164296,0.89639019770852,0.842830419382636,0.7485746810945327,0.6441906109335862,0.49780042681527215,0.29592183441865283,0.06519600429956521,0.0260922443093548,0.13592037206345103,0.2774642916396448,0.43360705062241606,0.6669183634470695,0.7859152956412762,0.720395305809609,0.5940395089798313,0.5083641055829242,0.511916074955622,0.5371567264743432,0.4208839363273135,0.2541282553421026,0.23770537434098862,0.34729602412777394,0.513242502581372,0.6925528504395619,0.7821888319723349,0.7373084328445197,0.6318071952457396,0.5409412653973732,0.527305889293844,0.5919965569336909,0.5995718922071911,0.518825685868281,0.4744568883288916,0.49397128114065836,0.5402040339297126,0.6144736062016778,0.700775383815395,0.725977813303705,0.6636166872673406,0.5767421536764787,0.5553897742053826,0.5992163762556644,0.5913651167749517,0.49438360316382307,0.3931426686212486,0.3955958590671716,0.495766688593599,0.5963223747041395,0.6410977286814347,0.60445362013009,0.523545176429712,0.48225998195877484,0.5058174825598531,0.5494214107163373,0.552554593997526,0.5107299408566762,0.45504082522906975,0.44041195413357437,0.5245487753077519,0.65530888744327,0.7368341750144621,0.7386068862572754,0.6762348837883204,0.5754998916862802,0.47647080164707206,0.42377296609647874
