Filenames,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012
201 202 301 302 401 402 - cleaned by Meteo,0.303383491449507,0.385452721477725,0.4355234056174738,0.5166881074409528,0.5796034716867428,0.6477235721650767,0.7465583813798398,0.8634276822828848,0.9503709531460187,0.9839781124932746,0.9630032513407135,0.901243353553251,0.7950675160929791,0.6559555343318886,0.4718925199033747,0.32804105690671553,0.19553075858849522,0.15210530958361346,0.14974684922984757,0.25761512397971326,0.3989934950927237,0.4939090625479049,0.48674223017842105,0.40503341712878377,0.37586865231808475,0.4162059985318967,0.48468972316838627,0.47544820817211597,0.3768965015661881,0.293298016783458,0.2837773121212083,0.385822640990114,0.49698340515428313,0.5724453727697365,0.566907306169911,0.5360898899261974,0.5292216010403681,0.5781612596189791,0.623595283172499,0.6173915767546277,0.5284069482081214,0.4319483167503203,0.37362029101143146,0.38806641673628484,0.435297109963383,0.4774294279193444,0.4882503544869273,0.4609426341654836,0.4615855162433012,0.4993166613769973,0.5809860342368072,0.6049480683203492,0.5556287499708796,0.4558697184495897,0.39049771011397555,0.39265315774959814,0.43134097552501055,0.4538896352269982,0.4346580600378842,0.394245475622584,0.3853860113744926,0.4241208988219103,0.48704341808062385,0.5161151017024436,0.47832101259626714,0.41308414271263305,0.3749023035528299,0.4159238779605638,0.4916538463552913,0.5568829524215188,0.5646691844818106,0.5326077464790457,0.4911649591598356,0.46603432859759586,0.46338072372551253
