Filenames,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012
201 202 301 302 401 402 - cleaned by Meteo,0.16591725640642938,0.14602607549260074,0.12877189269880238,0.13810309175811564,0.22830629717964282,0.380099697402243,0.560220298420036,0.7212006616277351,0.8284014387446109,0.8672710816835013,0.8277737811010867,0.7421517465901938,0.6326373839596505,0.47468861257123185,0.29920482840617085,0.11673548837656472,0.07955642366075519,0.14735892260985337,0.2899658935720645,0.44610108364049067,0.6347473241383889,0.7276097199497904,0.6969009597949601,0.6076731312654441,0.5371468001728531,0.513288162793033,0.49823665881158874,0.4074000498006617,0.29620459840736707,0.28229190436325274,0.36851144739077557,0.5144723808577187,0.6634370774700934,0.7398670132217814,0.7150148029813569,0.6369196389685489,0.5674217773760252,0.548195704287123,0.576074827300914,0.5751731315083981,0.5262542892023621,0.49522483201538847,0.5051868064784002,0.5494318132268927,0.6161278522397954,0.6814009759368883,0.6981239832608097,0.6559947872634792,0.5973864405477743,0.5731722005873839,0.5848459281143884,0.563525206014584,0.4939229927238438,0.4254993712385902,0.4263080176225598,0.49853293390896475,0.576688775111137,0.614759916788545,0.5910098827500199,0.5349996474776031,0.5031131282569787,0.5119792671239297,0.5375626924515632,0.5375331689358791,0.5061714284328814,0.47062250375933307,0.47041164457599577,0.5396324716224351,0.6407184678003266,0.7101799332727796,0.7163717694583682,0.6634235438164305,0.5763998497697255,0.49838264178015484,0.444510091465009
