Filenames,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012
201 202 301 302 401 402 - cleaned by Meteo,0.17382474996313232,0.15816065607859175,0.1179256145643385,0.11292527778933426,0.20474948850067226,0.37339477568007573,0.5664291406725017,0.7367400590753915,0.8526227672685216,0.8901145292162422,0.8412530536028837,0.7494084569355124,0.6407345662221885,0.4968332566191438,0.2884072876488595,0.0814950053744565,0.0326153053866935,0.13728515969262026,0.2747758156303228,0.4439574008728573,0.6578479271655382,0.7741976590778167,0.71848942127505,0.59626584739744,0.5137610732228746,0.5158056768105634,0.5255131238060743,0.41654678206074125,0.26616259810054327,0.24352270032826323,0.34931308610448425,0.5154629478306698,0.6872154200661065,0.7735620862620493,0.734897005183685,0.6325130143207883,0.5448940627706655,0.5340493165351277,0.5873949887723915,0.5923543363582191,0.522999536173394,0.47824724546240477,0.49439715702279496,0.5418156391441116,0.6162221195470723,0.6969262899002507,0.7205017446723915,0.6620030981952567,0.5809306376354195,0.5608184499305857,0.5950366105014587,0.585556272929617,0.49370733692142904,0.399915455960904,0.4018772945377238,0.4945790046124132,0.5937002053231728,0.636206837772209,0.6013935966065735,0.5265500541222288,0.48621118471210123,0.507169670375361,0.546425251405339,0.5500731978961895,0.5099308293661744,0.4564534401802222,0.4472382819036465,0.5273486001138015,0.6517389079953845,0.7324355824109878,0.7354344994334896,0.6741144584352106,0.5754428071611245,0.479188956091357,0.4284202125157514
