Filenames,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012
201 202 301 302 401 402 - cleaned by Meteo,-4.665077616704456,-4.605708368712261,-4.390205099731058,-4.206888666615272,-4.191426262397539,-4.15525467613846,-3.9440078199702433,-3.6997463745310477,-3.561647324613179,-3.503831107884488,-3.561683912468056,-3.678840632231738,-3.7803316926371937,-4.04652789517354,-4.33243193237338,-4.683794426827615,-4.96585528184291,-4.88671224036697,-4.983885140827571,-4.856069526874952,-4.325855246374407,-4.147362367722728,-4.294419554850929,-4.466705418167693,-4.627386606878116,-4.545862113508909,-4.145994432266275,-4.18214212351042,-4.57120130922007,-4.718353383065623,-4.737151319371295,-4.541038893429032,-4.213028953359122,-4.092202118102103,-4.178908545725394,-4.291443004468462,-4.3262602601664835,-4.2314345338078745,-4.020445825868278,-3.9957173791064133,-4.262103988478675,-4.492052156000101,-4.559168868319828,-4.514637307021207,-4.401918230034392,-4.285349709805625,-4.27941208859145,-4.36489912165291,-4.444722167497951,-4.385425420365365,-4.114310142950039,-4.003723406238883,-4.173813295225459,-4.425387767154182,-4.573441191557877,-4.507910816556533,-4.378069825150763,-4.312588928618052,-4.371115800829862,-4.505495285732353,-4.556601255854364,-4.459133972518355,-4.276024303914385,-4.194969096867667,-4.2815660138045875,-4.477589812296983,-4.6136245820017585,-4.488822115335413,-4.265276208221129,-4.156034846724714,-4.165671335947699,-4.240390295587433,-4.3496116165595735,-4.395972663276177,-4.3484828336408246
