Filenames,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012
201 202 301 302 401 402 - cleaned by Meteo,0.34251950000000003,0.34279171428571426,0.365347,0.38233571428571433,0.3806117142857143,0.3814061428571428,0.40286571428571427,0.42998499999999995,0.4391764285714285,0.4490497142857143,0.4413762857142857,0.42682371428571425,0.42100028571428577,0.3985564285714286,0.36061314285714285,0.35753842857142853,0.300442,0.3481784285714285,0.30751914285714294,0.3238315714285714,0.37824642857142854,0.3866138571428572,0.3727268571428572,0.3557571428571428,0.3473534285714286,0.34056914285714285,0.3975785714285714,0.3901455714285714,0.33895585714285714,0.34513485714285713,0.3285308571428572,0.35345414285714283,0.37991414285714287,0.39480057142857145,0.3797267142857143,0.37329014285714285,0.3668667142857143,0.3767642857142857,0.39616799999999996,0.407752,0.37008699999999994,0.35648514285714283,0.34742,0.354132,0.3622777142857143,0.37358557142857146,0.37667614285714285,0.36230128571428566,0.3637201428571429,0.3554265714285714,0.3965315714285715,0.3982724285714285,0.38446042857142865,0.3602588571428571,0.3455222857142857,0.35463885714285714,0.36538714285714285,0.37150628571428573,0.36757300000000004,0.35225214285714285,0.34977500000000006,0.35616214285714287,0.3754631428571429,0.38321642857142857,0.3726325714285714,0.35937371428571424,0.33956785714285714,0.35746557142857144,0.3746835714285714,0.38663585714285714,0.3825925714285714,0.3778752857142857,0.36692757142857146,0.36094171428571437,0.36995449999999996
