Filenames,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012
201 202 301 302 401 402 - cleaned by Meteo,0.34479677777777773,0.34962111111111116,0.3642943333333333,0.37705075,0.3813608333333333,0.3874423333333333,0.40425975000000003,0.4261216666666667,0.43689449999999996,0.44453833333333326,0.43920441666666665,0.4278786666666667,0.4158281666666667,0.39725216666666663,0.3622854166666667,0.35641875,0.31383166666666673,0.33905008333333336,0.31629625,0.3356989166666667,0.36730833333333335,0.37728508333333327,0.371977,0.35674,0.35375675,0.35193875,0.38273875000000007,0.37874008333333326,0.34835450000000007,0.34722391666666663,0.33599891666666665,0.3570008333333334,0.3742345833333334,0.38763983333333335,0.37955008333333334,0.37538125,0.3711643333333334,0.38049933333333336,0.39082908333333327,0.39710191666666667,0.37248633333333325,0.3611405833333334,0.35103258333333337,0.35593258333333333,0.36262174999999996,0.3703239166666667,0.3733404166666667,0.3633739166666667,0.36689725000000006,0.3635473333333333,0.38998741666666675,0.39013024999999996,0.38195533333333337,0.3635225,0.35218291666666673,0.35634933333333335,0.36356374999999996,0.36782850000000006,0.36503899999999995,0.35504475,0.353999,0.35909383333333333,0.37223383333333343,0.37787075000000003,0.36984416666666675,0.360579,0.3480338333333333,0.35998625,0.37162999999999996,0.38263483333333337,0.380859,0.37668033333333334,0.36882991666666665,0.3638465454545454,0.3684478888888889
