Filenames,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012
201 202 301 302 401 402 - cleaned by Meteo,0.07082866666666666,0.07046999999999999,0.06982666666666666,0.0685065,0.07279766666666666,0.0767925,0.0839795,0.08994408333333333,0.09346391666666669,0.096273,0.09316166666666668,0.09006775,0.08629716666666666,0.08154308333333334,0.07404641666666668,0.07071783333333334,0.062240333333333335,0.07394133333333335,0.073025,0.07960033333333333,0.08769824999999999,0.09125483333333334,0.08902583333333332,0.08418583333333333,0.08257716666666666,0.08047758333333334,0.08369716666666666,0.07894391666666668,0.07304799999999999,0.07386100000000001,0.07617358333333332,0.08205583333333333,0.08765391666666668,0.09187725000000001,0.08891358333333334,0.08623991666666668,0.08272941666666667,0.08218708333333333,0.08406108333333333,0.08582491666666665,0.08075775,0.08148691666666667,0.08043475,0.0832615,0.08467616666666668,0.08846625000000001,0.08929808333333333,0.08640516666666669,0.08491558333333332,0.08200958333333334,0.08605833333333335,0.08330275,0.0819675,0.07744525,0.078032,0.08144208333333333,0.08421924999999998,0.08609374999999998,0.08495991666666668,0.08184108333333333,0.08091225,0.08131358333333333,0.08288591666666667,0.08321008333333334,0.08103116666666668,0.08068508333333334,0.07860016666666668,0.08289691666666667,0.08621225,0.08989991666666668,0.0891645,0.08762475000000002,0.08372450000000002,0.08083036363636364,0.07865422222222224
