Filenames,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012
201 202 301 302 401 402 - cleaned by Meteo,0.34547066666666665,0.35549566666666665,0.3634814444444444,0.37410366666666667,0.3817621111111111,0.39072144444444445,0.405126,0.4234455555555556,0.43669800000000003,0.4418294444444444,0.43809288888888887,0.42908022222222225,0.4131518888888889,0.39518855555555554,0.3667728888888889,0.349647,0.3283502222222222,0.3270734444444445,0.32437066666666664,0.34183555555555556,0.3603101111111111,0.3734064444444445,0.3715063333333333,0.35791266666666666,0.354742,0.36116933333333334,0.3730023333333333,0.3719657777777778,0.356554,0.3446825555555556,0.3420158888888889,0.3576251111111111,0.3721157777777778,0.3830811111111111,0.3805891111111111,0.37563966666666665,0.37369644444444444,0.3821254444444444,0.38921311111111107,0.3897458888888889,0.37573611111111105,0.3622694444444444,0.35341377777777777,0.35632977777777775,0.3630523333333333,0.3689142222222222,0.3707858888888889,0.3654452222222222,0.3660946666666667,0.37061111111111106,0.3843495555555556,0.38722033333333333,0.38037177777777775,0.36508566666666664,0.35593022222222226,0.3567597777777778,0.36277133333333333,0.36614233333333335,0.36332933333333334,0.35696500000000003,0.3556063333333333,0.3610397777777778,0.37041911111111114,0.3749623333333333,0.3691732222222222,0.359923,0.3537037777777778,0.36021233333333336,0.3706083333333334,0.38017911111111113,0.3805633333333333,0.37576844444444446,0.3696728888888889,0.36619949999999996,0.36645633333333333
