Filenames,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012
201 202 301 302 401 402 - cleaned by Meteo,0.07096766666666667,0.07098199999999999,0.06919375,0.068258,0.07152175,0.07695099999999999,0.08394075000000001,0.0901975,0.0946235,0.09673024999999999,0.0938975,0.08989375,0.08673575,0.08142375,0.0756685,0.0670445,0.063378,0.0713835,0.074627,0.0780885,0.08869099999999999,0.09322124999999999,0.0893625,0.08417825,0.080812,0.08128425,0.08429375,0.07959325,0.072118,0.07223175,0.07605100000000001,0.081509,0.08888650000000001,0.09265675,0.09002125,0.085701,0.0821035,0.08125625,0.08510075,0.08584699999999999,0.081488,0.07989025,0.08097875,0.082377,0.08495875,0.08887450000000001,0.090006,0.08716675,0.0833255,0.08253400000000001,0.08537725000000002,0.085203,0.081224,0.0769395,0.07704275,0.0812965,0.0849015,0.08679925,0.08527974999999999,0.0816455,0.0800945,0.08124225,0.08331525000000001,0.0833575,0.081701,0.079592,0.07845225,0.0817885,0.08717150000000001,0.09024825,0.09010925,0.08769025000000001,0.08385700000000001,0.08009325,0.07824866666666667
