Filenames,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012
201 202 301 302 401 402 - cleaned by Meteo,0.07086300000000001,0.07115166666666667,0.0695425,0.06710666666666666,0.07207583333333333,0.07627233333333333,0.08422383333333333,0.09055433333333333,0.09423700000000002,0.09791949999999999,0.09355200000000001,0.08978583333333334,0.08701516666666666,0.08169083333333334,0.07500266666666666,0.06906533333333333,0.05834966666666667,0.07552866666666667,0.07295233333333333,0.07722,0.08972233333333333,0.09405116666666667,0.08946766666666667,0.08357983333333334,0.08129766666666666,0.07963183333333333,0.08626716666666667,0.07986883333333335,0.07051833333333334,0.07262583333333333,0.07562733333333332,0.081416,0.08885633333333333,0.0940125,0.08947516666666666,0.085999,0.08181266666666666,0.08062316666666666,0.08509383333333333,0.08752666666666666,0.07983733333333333,0.0805915,0.0803315,0.08286700000000001,0.0842315,0.08939433333333334,0.09062166666666667,0.08673916666666666,0.083899,0.08079800000000001,0.08706416666666666,0.08457100000000001,0.08206933333333334,0.07598266666666666,0.0766485,0.08165833333333333,0.08478833333333334,0.08723283333333333,0.08566483333333334,0.08114666666666666,0.08001266666666668,0.08100516666666667,0.08356283333333332,0.08377633333333333,0.08118200000000002,0.080362,0.07710816666666666,0.08221466666666667,0.08698099999999999,0.09097183333333332,0.0899245,0.08809616666666666,0.08370133333333334,0.0799755,0.0779504
